" 402.2735501","-3.035163E-03","     14356","8.3855039E+03","4.1889496E+00","1.4923506E+03","5.5735224E-01","9.9674570E+03","5.9161487E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11552","7.0818851E-04","  54.03260","7.0253515E-04","1.6002269E-02","3.3192363E-02"
" 402.2939839","-3.034959E-03","     14357","8.3888623E+03","4.1889420E+00","1.4914141E+03","5.5735075E-01","9.9718604E+03","5.9156418E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11406","7.0717244E-04","  54.03280","7.0159265E-04","1.6599633E-02","3.3458039E-02"
" 402.3144177","-3.034754E-03","     14358","8.3923369E+03","4.1889343E+00","1.4917684E+03","5.5734926E-01","9.9770439E+03","5.9158096E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11485","7.0750940E-04","  54.03264","7.0188590E-04","1.6480049E-02","3.3493027E-02"
" 402.3348515","-3.034549E-03","     14359","8.3790215E+03","4.1889267E+00","1.4916088E+03","5.5734771E-01","9.9584492E+03","5.9158287E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11641","7.0877734E-04","  54.03183","7.0305920E-04","1.6629966E-02","3.3098795E-02"
" 402.3552852","-3.034343E-03","     14360","8.3822080E+03","4.1889191E+00","1.4924996E+03","5.5734622E-01","9.9624834E+03","5.9155903E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11483","7.0776575E-04","  54.03231","7.0213049E-04","1.6411357E-02","3.3170730E-02"
" 402.3757191","-3.034137E-03","     14361","8.3884189E+03","4.1889114E+00","1.4908267E+03","5.5734468E-01","9.9718896E+03","5.9164987E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11533","7.0714374E-04","  54.03327","7.0149824E-04","1.6521772E-02","3.3683278E-02"
" 402.3961529","-3.033931E-03","     14362","8.3902510E+03","4.1889043E+00","1.4892665E+03","5.5734318E-01","9.9743652E+03","5.9116416E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11735","7.0722814E-04","  54.03099","7.0145965E-04","1.6653299E-02","3.3844050E-02"
" 402.4165866","-3.033725E-03","     14363","8.3988604E+03","4.1888967E+00","1.4901555E+03","5.5734164E-01","9.9860801E+03","5.9161301E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11580","7.0631987E-04","  54.03256","7.0064416E-04","1.6821418E-02","3.3371679E-02"
" 402.4370205","-3.033517E-03","     14364","8.3898613E+03","4.1888890E+00","1.4900826E+03","5.5734015E-01","9.9741992E+03","5.9161720E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11540","7.0721703E-04","  54.03283","7.0155237E-04","1.6766427E-02","3.3838902E-02"
" 402.4574543","-3.033310E-03","     14365","8.3817881E+03","4.1889186E+00","1.4905896E+03","5.5733716E-01","9.9622852E+03","5.9168701E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11515","7.0809864E-04","  54.03277","7.0243533E-04","1.6586347E-02","3.3820435E-02"
" 402.4778880","-3.033102E-03","     14366","8.3906299E+03","4.1889482E+00","1.4900483E+03","5.5733418E-01","9.9752959E+03","5.9168324E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11578","7.0790091E-04","  54.03220","7.0220162E-04","1.7213671E-02","3.3714239E-02"
" 402.4983219","-3.032894E-03","     14367","8.3890039E+03","4.1889782E+00","1.4892642E+03","5.5733120E-01","9.9730498E+03","5.9160266E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11567","7.0677628E-04","  54.03323","7.0110027E-04","1.6851956E-02","3.3644233E-02"
" 402.5187557","-3.032685E-03","     14368","8.4034951E+03","4.1890073E+00","1.4899882E+03","5.5732822E-01","9.9937725E+03","5.9159660E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11439","7.0596952E-04","  54.03384","7.0036325E-04","1.6855657E-02","3.4049481E-02"
" 402.5391894","-3.032476E-03","     14369","8.3920605E+03","4.1890373E+00","1.4905625E+03","5.5732524E-01","9.9777090E+03","5.9169526E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11545","7.0759276E-04","  54.03373","7.0192141E-04","1.7271219E-02","3.4196887E-02"
" 402.5596234","-3.032267E-03","     14370","8.3832383E+03","4.1890669E+00","1.4908706E+03","5.5732226E-01","9.9653359E+03","5.9134917E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11515","7.0791726E-04","  54.03120","7.0222648E-04","1.7270751E-02","3.4233548E-02"
" 402.5800572","-3.032057E-03","     14371","NULL","NULL","NULL","NULL","NULL","NULL","0000000000000000","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","-7.5266914E+01","-5.5340313E+01"
" 402.6004909","-3.031847E-03","     14372","8.3907412E+03","4.1891260E+00","1.4902838E+03","5.5731630E-01","9.9760889E+03","5.9166975E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11501","7.0741738E-04","  54.03427","7.0176716E-04","1.7346086E-02","3.4271445E-02"
" 402.6209248","-3.031637E-03","     14373","8.3923594E+03","4.1891561E+00","1.4903246E+03","5.5731332E-01","9.9788809E+03","5.9172130E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11533","7.0710346E-04","  54.03309","7.0142496E-04","1.7465444E-02","3.4513824E-02"
" 402.6413586","-3.031426E-03","     14374","8.3981953E+03","4.1891851E+00","1.4912368E+03","5.5731034E-01","9.9868770E+03","5.9170704E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11541","7.0724532E-04","  54.03224","7.0154993E-04","1.7514158E-02","3.4434378E-02"
" 402.6617923","-3.031214E-03","     14375","8.3939561E+03","4.1892152E+00","1.4883092E+03","5.5730736E-01","9.9808486E+03","5.9169669E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11656","7.0732285E-04","  54.03248","7.0157420E-04","1.7825600E-02","3.4573227E-02"
" 402.6822262","-3.031003E-03","     14376","8.3936826E+03","4.1892447E+00","1.4909536E+03","5.5730438E-01","9.9807686E+03","5.9171982E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11553","7.0840650E-04","  54.03444","7.0271711E-04","1.7850548E-02","3.5033632E-02"
" 402.7026600","-3.030791E-03","     14377","8.3917266E+03","4.1892743E+00","1.4881035E+03","5.5730134E-01","9.9773955E+03","5.9177823E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11657","7.0827559E-04","  54.03223","7.0251100E-04","1.7749730E-02","3.4639586E-02"
" 402.7230937","-3.030578E-03","     14378","8.4009883E+03","4.1893039E+00","1.4892505E+03","5.5729842E-01","9.9909736E+03","5.9176474E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11365","7.0603419E-04","  54.03371","7.0043601E-04","1.8014362E-02","3.4906920E-02"
" 402.7435276","-3.030365E-03","     14379","8.3939492E+03","4.1893339E+00","1.4903380E+03","5.5729538E-01","9.9810166E+03","5.9161592E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11507","7.0723332E-04","  54.03506","7.0157513E-04","1.8031113E-02","3.4785356E-02"
" 402.7639615","-3.030152E-03","     14380","8.3934395E+03","4.1893635E+00","1.4897911E+03","5.5729240E-01","9.9804834E+03","5.9180627E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11633","7.0759997E-04","  54.03419","7.0186774E-04","1.8134706E-02","3.5237350E-02"
" 402.7843952","-3.029939E-03","     14381","8.4071367E+03","4.1893930E+00","1.4886329E+03","5.5728936E-01","1.0000258E+04","5.9176393E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11621","7.0669135E-04","  54.03321","7.0095807E-04","1.8045841E-02","3.5282519E-02"
" 402.8048290","-3.029725E-03","     14382","8.3916064E+03","4.1894226E+00","1.4927877E+03","5.5728638E-01","9.9780791E+03","5.9177384E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11566","7.0813973E-04","  54.03369","7.0242357E-04","1.8114137E-02","3.5462007E-02"
" 402.8252629","-3.029510E-03","     14383","8.3892539E+03","4.1894522E+00","1.4892960E+03","5.5728340E-01","9.9747236E+03","5.9185171E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11599","7.0810877E-04","  54.03387","7.0237735E-04","1.8314231E-02","3.5125807E-02"
" 402.8456966","-3.029295E-03","     14384","8.4013203E+03","4.1894817E+00","1.4869501E+03","5.5728036E-01","9.9923213E+03","5.9180746E+00","0000000000000128","NULL","NULL","NULL","NULL","  74.11467","7.0603448E-04","  54.03356","7.0037431E-04","1.8553935E-02","3.5465475E-02"
" 402.8661304","-3.029080E-03","     14385","8.3915566E+03","4.1895118E+00","1.4910044E+03","5.5727732E-01","9.9783477E+03","5.9184237E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11640","7.0765562E-04","  54.03356","7.0190080E-04","1.8361164E-02","3.5404440E-02"
" 402.8865644","-3.028865E-03","     14386","8.3971387E+03","4.1895413E+00","1.4866864E+03","5.5727434E-01","9.9866504E+03","5.9157314E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11691","7.0739386E-04","  54.03326","7.0161157E-04","1.8699953E-02","3.5669107E-02"
" 402.9069981","-3.028649E-03","     14387","8.4053965E+03","4.1895709E+00","1.4901819E+03","5.5727130E-01","9.9984062E+03","5.9185958E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11515","7.0695230E-04","  54.03357","7.0125592E-04","1.8699279E-02","3.5854138E-02"
" 402.9274319","-3.028432E-03","     14388","8.3974541E+03","4.1896005E+00","1.4887633E+03","5.5726826E-01","9.9864941E+03","5.9153295E+00","0000000000008192","NULL","NULL","NULL","NULL","  74.11607","7.0686376E-04","  54.03436","7.0113299E-04","1.8590624E-02","3.5719600E-02"
" 402.9478658","-3.028216E-03","     14389","8.3946445E+03","4.1896138E+00","1.4905303E+03","5.5726743E-01","9.9829365E+03","5.9173398E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11542","7.0755999E-04","  54.03385","7.0184527E-04","1.8906930E-02","3.6030535E-02"
" 402.9682996","-3.027999E-03","     14390","8.3895400E+03","4.1896276E+00","1.4885425E+03","5.5726653E-01","9.9759316E+03","5.9120297E+00","0000000000008192","NULL","NULL","NULL","NULL","  74.11717","7.0805050E-04","  54.03496","7.0226227E-04","1.8755956E-02","3.5860077E-02"
" 402.9887333","-3.027781E-03","     14391","8.4006807E+03","4.1896415E+00","1.4878121E+03","5.5726570E-01","9.9919912E+03","5.9186535E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11635","7.0711598E-04","  54.03431","7.0136378E-04","1.9090071E-02","3.6420096E-02"
" 403.0091673","-3.027563E-03","     14392","8.3983809E+03","4.1896553E+00","1.4882708E+03","5.5726480E-01","9.9885898E+03","5.9145732E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11682","7.0727081E-04","  54.03464","7.0149737E-04","1.8868055E-02","3.6644481E-02"
" 403.0296011","-3.027345E-03","     14393","8.3940322E+03","4.1896687E+00","1.4894285E+03","5.5726391E-01","9.9819717E+03","5.9176831E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11679","7.0746249E-04","  54.03409","7.0168060E-04","1.9404810E-02","3.6089994E-02"
" 403.0500348","-3.027126E-03","     14394","8.3925908E+03","4.1896825E+00","1.4881141E+03","5.5726308E-01","9.9808809E+03","5.9184179E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11573","7.0720119E-04","  54.03583","7.0149021E-04","1.9086977E-02","3.6057204E-02"
" 403.0704687","-3.026907E-03","     14395","8.4035186E+03","4.1896958E+00","1.4871765E+03","5.5726218E-01","9.9961523E+03","5.9169230E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11613","7.0605316E-04","  54.03425","7.0031144E-04","1.9200832E-02","3.6596853E-02"
" 403.0909025","-3.026688E-03","     14396","8.3984092E+03","4.1897097E+00","1.4878499E+03","5.5726129E-01","9.9894365E+03","5.9177141E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11631","7.0675917E-04","  54.03370","7.0099474E-04","1.9714780E-02","3.6619369E-02"
" 403.1113363","-3.026468E-03","     14397","8.4061416E+03","4.1897235E+00","1.4873489E+03","5.5726045E-01","1.0000444E+04","5.9178548E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11654","7.0704357E-04","  54.03515","7.0128182E-04","1.9425526E-02","3.6739472E-02"
" 403.1317701","-3.026248E-03","     14398","8.3997666E+03","4.1897373E+00","1.4876492E+03","5.5725956E-01","9.9913242E+03","5.9185343E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11682","7.0728204E-04","  54.03417","7.0149184E-04","1.9499086E-02","3.6679972E-02"
" 403.1522040","-3.026027E-03","     14399","8.4017334E+03","4.1897507E+00","1.4863627E+03","5.5725867E-01","9.9943008E+03","5.9145489E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11601","7.0644688E-04","  54.03416","7.0069882E-04","1.9181909E-02","3.6725994E-02"
" 403.1726377","-3.025806E-03","     14400","8.4035146E+03","4.1897640E+00","1.4866891E+03","5.5725783E-01","9.9969160E+03","5.9162722E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11564","7.0702529E-04","  54.03498","7.0129760E-04","1.9383768E-02","3.6962096E-02"
" 403.1930715","-3.025585E-03","     14401","8.3935713E+03","4.1897779E+00","1.4877784E+03","5.5725694E-01","9.9827158E+03","5.9171133E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11625","7.0666493E-04","  54.03562","7.0091826E-04","1.9209284E-02","3.7339095E-02"
" 403.2135055","-3.025363E-03","     14402","8.3999414E+03","4.1897917E+00","1.4876294E+03","5.5725604E-01","9.9922803E+03","5.9181085E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11729","7.0588832E-04","  54.03288","7.0006470E-04","1.9531908E-02","3.6889352E-02"
" 403.2339392","-3.025141E-03","     14403","8.3965332E+03","4.1898055E+00","1.4871818E+03","5.5725515E-01","9.9869316E+03","5.9164748E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11703","7.0627336E-04","  54.03672","7.0050388E-04","1.9768665E-02","3.7062805E-02"
" 403.2543730","-3.024919E-03","     14404","8.4126162E+03","4.1898193E+00","1.4884135E+03","5.5725425E-01","1.0010140E+04","5.9179130E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11873","7.0530135E-04","  54.03726","6.9946505E-04","1.9810067E-02","3.7447639E-02"
" 403.2748069","-3.024696E-03","     14405","8.4009678E+03","4.1898327E+00","1.4883781E+03","5.5725336E-01","9.9934609E+03","5.9187121E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11612","7.0646708E-04","  54.03501","7.0071244E-04","2.0051828E-02","3.7441067E-02"
" 403.2952407","-3.024472E-03","     14406","8.3889590E+03","4.1898465E+00","1.4896194E+03","5.5725253E-01","9.9761553E+03","5.9182663E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11622","7.0765690E-04","  54.03479","7.0188340E-04","1.9879820E-02","3.7371993E-02"
" 403.3156745","-3.024249E-03","     14407","8.3911660E+03","4.1898599E+00","1.4888954E+03","5.5725163E-01","9.9802314E+03","5.9179325E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11792","7.0790126E-04","  54.03533","7.0205098E-04","1.9915370E-02","3.7398484E-02"
" 403.3361084","-3.024025E-03","     14408","8.4057285E+03","4.1898737E+00","1.4886898E+03","5.5725074E-01","1.0000900E+04","5.9168820E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11686","7.0599187E-04","  54.03304","7.0017774E-04","2.0329896E-02","3.7517551E-02"
" 403.3565421","-3.023800E-03","     14409","8.3963818E+03","4.1898875E+00","1.4871655E+03","5.5724984E-01","9.9874014E+03","5.9193673E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11633","7.0734968E-04","  54.03620","7.0158532E-04","2.0220589E-02","3.7764169E-02"
" 403.3769759","-3.023576E-03","     14410","8.3990410E+03","4.1899014E+00","1.4875756E+03","5.5724895E-01","9.9918672E+03","5.9190092E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11617","7.0725614E-04","  54.03580","7.0149306E-04","2.0499079E-02","3.7544392E-02"
" 403.3974099","-3.023350E-03","     14411","8.3989951E+03","4.1899147E+00","1.4856345E+03","5.5724806E-01","9.9917764E+03","5.9182997E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11711","7.0692907E-04","  54.03525","7.0111628E-04","2.0406546E-02","3.8330693E-02"
" 403.4178436","-3.023125E-03","     14412","8.4074727E+03","4.1899281E+00","1.4871356E+03","5.5724716E-01","1.0003640E+04","5.9184713E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11633","7.0648332E-04","  54.03550","7.0071174E-04","2.0254998E-02","3.8068123E-02"
" 403.4382774","-3.022899E-03","     14413","8.4051289E+03","4.1898675E+00","1.4863596E+03","5.5724472E-01","1.0000295E+04","5.9175472E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11738","7.0620124E-04","  54.03693","7.0041144E-04","2.0503629E-02","3.8304668E-02"
" 403.4587112","-3.022672E-03","     14414","8.4038730E+03","4.1898069E+00","1.4863810E+03","5.5724233E-01","9.9989473E+03","5.9171343E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11793","7.0671830E-04","  54.03561","7.0089125E-04","2.0593097E-02","3.8426924E-02"
" 403.4791451","-3.022446E-03","     14415","8.3957744E+03","4.1897454E+00","1.4878953E+03","5.5723989E-01","9.9876533E+03","5.9181070E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11559","7.0590508E-04","  54.03634","7.0021278E-04","2.0897897E-02","3.8644422E-02"
" 403.4995789","-3.022219E-03","     14416","8.3962285E+03","4.1896849E+00","1.4867739E+03","5.5723745E-01","9.9882598E+03","5.9179187E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11721","7.0619996E-04","  54.03590","7.0043467E-04","2.1058580E-02","3.8559496E-02"
" 403.5200127","-3.021991E-03","     14417","8.3953057E+03","4.1896243E+00","1.4850662E+03","5.5723500E-01","9.9869336E+03","5.9177504E+00","0000000000008192","NULL","NULL","NULL","NULL","  74.11740","7.0713507E-04","  54.03702","7.0137781E-04","2.0999486E-02","3.8787745E-02"
" 403.5404466","-3.021763E-03","     14418","8.4014639E+03","4.1895633E+00","1.4865823E+03","5.5723256E-01","9.9963291E+03","5.9189510E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11807","7.0691790E-04","  54.03555","7.0112228E-04","2.1301838E-02","3.8662218E-02"
" 403.5608804","-3.021535E-03","     14419","8.3996963E+03","4.1895022E+00","1.4881034E+03","5.5723000E-01","9.9929668E+03","5.9177442E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11745","7.0694363E-04","  54.03588","7.0119119E-04","2.1112381E-02","3.8906038E-02"
" 403.5813142","-3.021306E-03","     14420","8.4032637E+03","4.1894412E+00","1.4855463E+03","5.5722755E-01","9.9987520E+03","5.9185863E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11755","7.0672709E-04","  54.03619","7.0098572E-04","2.0859409E-02","3.9160993E-02"
" 403.6017480","-3.021077E-03","     14421","8.4096484E+03","4.1893806E+00","1.4880402E+03","5.5722505E-01","1.0008052E+04","5.9185152E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11869","7.0605322E-04","  54.03701","7.0028467E-04","2.0872816E-02","3.9225385E-02"
" 403.6221819","-3.020848E-03","     14422","8.3976396E+03","4.1893196E+00","1.4876713E+03","5.5722249E-01","9.9907891E+03","5.9185934E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11733","7.0737879E-04","  54.03620","7.0166291E-04","2.1178171E-02","3.8950242E-02"
" 403.6426157","-3.020618E-03","     14423","8.4019229E+03","4.1892586E+00","1.4861339E+03","5.5721998E-01","9.9972900E+03","5.9171100E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11784","7.0695754E-04","  54.03598","7.0122833E-04","2.1275390E-02","3.9294969E-02"
" 403.6630496","-3.020388E-03","     14424","8.4035938E+03","4.1891980E+00","1.4871879E+03","5.5721742E-01","9.9999189E+03","5.9166245E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11801","7.0691732E-04","  54.03851","7.0122397E-04","2.1203583E-02","3.9563190E-02"
" 403.6834834","-3.020157E-03","     14425","8.4040635E+03","4.1891370E+00","1.4864968E+03","5.5721486E-01","1.0000764E+04","5.9177980E+00","0000000000000000","NULL","NULL","NULL","NULL","  74.11710","7.0651551E-04","  54.03532","7.0083630E-04","2.1490542E-02","3.9471630E-02"
